859   	0.2435	5e-05 	0.082663	0.0033407	2.7688e-07
860   	0.24301	5e-05 	0.082522	0.0033422	2.7641e-07
861   	0.24253	5e-05 	0.082381	0.0033436	2.7594e-07
862   	0.24204	5e-05 	0.08224	0.0033451	2.7547e-07
863   	0.24156	5e-05 	0.0821	0.0033465	2.75e-07
864   	0.24108	5e-05 	0.08196	0.003348	2.7453e-07
865   	0.24059	5e-05 	0.08182	0.0033494	2.7406e-07
866   	0.24011	5e-05 	0.08168	0.0033508	2.7359e-07
867   	0.23963	5e-05 	0.081541	0.0033523	2.7313e-07
868   	0.23916	5e-05 	0.081402	0.0033537	2.7266e-07
869   	0.23868	5e-05 	0.081263	0.0033551	2.7219e-07
870   	0.2382	5e-05 	0.081125	0.0033566	2.7173e-07
871   	0.23773	5e-05 	0.080986	0.003358	2.7127e-07
872   	0.23725	5e-05 	0.080849	0.0033594	2.7081e-07
873   	0.23678	5e-05 	0.080711	0.0033608	2.7034e-07
874   	0.2363	5e-05 	0.080573	0.0033622	2.6988e-07
875   	0.23583	5e-05 	0.080436	0.0033637	2.6942e-07
876   	0.23536	5e-05 	0.080299	0.0033651	2.6897e-07
877   	0.23489	5e-05 	0.080163	0.0033665	2.6851e-07
878   	0.23442	5e-05 	0.080026	0.0033679	2.6805e-07
879   	0.23395	5e-05 	0.07989	0.0033693	2.676e-07
880   	0.23348	5e-05 	0.079754	0.0033707	2.6714e-07
881   	0.23302	5e-05 	0.079619	0.0033721	2.6669e-07
882   	0.23255	5e-05 	0.079483	0.0033735	2.6623e-07
883   	0.23209	5e-05 	0.079348	0.0033749	2.6578e-07
884   	0.23162	5e-05 	0.079213	0.0033763	2.6533e-07
885   	0.23116	5e-05 	0.079079	0.0033776	2.6488e-07
886   	0.2307	5e-05 	0.078944	0.003379	2.6443e-07
887   	0.23024	5e-05 	0.07881	0.0033804	2.6398e-07
888   	0.22978	5e-05 	0.078677	0.0033818	2.6353e-07
889   	0.22932	5e-05 	0.078543	0.0033831	2.6308e-07
890   	0.22886	5e-05 	0.07841	0.0033845	2.6264e-07
891   	0.2284	5e-05 	0.078277	0.0033859	2.6219e-07
892   	0.22795	5e-05 	0.078144	0.0033873	2.6175e-07
893   	0.22749	5e-05 	0.078011	0.0033886	2.613e-07
894   	0.22704	5e-05 	0.077879	0.00339	2.6086e-07
895   	0.22658	5e-05 	0.077747	0.0033913	2.6042e-07
896   	0.22613	5e-05 	0.077615	0.0033927	2.5998e-07
897   	0.22568	5e-05 	0.077484	0.003394	2.5954e-07
898   	0.22523	5e-05 	0.077352	0.0033954	2.591e-07
899   	0.22478	5e-05 	0.077221	0.0033967	2.5866e-07
900   	0.22433	5e-05 	0.077091	0.0033981	2.5822e-07
901   	0.22388	5e-05 	0.07696	0.0033994	2.5778e-07
902   	0.22343	5e-05 	0.07683	0.0034008	2.5735e-07
903   	0.22299	5e-05 	0.0767	0.0034021	2.5691e-07
904   	0.22254	5e-05 	0.07657	0.0034034	2.5648e-07
905   	0.2221	5e-05 	0.076441	0.0034048	2.5604e-07
906   	0.22165	5e-05 	0.076311	0.0034061	2.5561e-07
907   	0.22121	5e-05 	0.076182	0.0034074	2.5518e-07
908   	0.22077	5e-05 	0.076054	0.0034087	2.5475e-07
909   	0.22033	5e-05 	0.075925	0.0034101	2.5431e-07
910   	0.21989	5e-05 	0.075797	0.0034114	2.5388e-07
911   	0.21945	5e-05 	0.075669	0.0034127	2.5346e-07
912   	0.21901	5e-05 	0.075541	0.003414	2.5303e-07
913   	0.21857	5e-05 	0.075414	0.0034153	2.526e-07
914   	0.21814	5e-05 	0.075286	0.0034166	2.5217e-07
915   	0.2177	5e-05 	0.075159	0.0034179	2.5175e-07
916   	0.21726	5e-05 	0.075032	0.0034192	2.5132e-07
917   	0.21683	5e-05 	0.074906	0.0034205	2.509e-07
918   	0.2164	5e-05 	0.07478	0.0034218	2.5048e-07
919   	0.21596	5e-05 	0.074654	0.0034231	2.5006e-07
920   	0.21553	5e-05 	0.074528	0.0034244	2.4963e-07
921   	0.2151	5e-05 	0.074402	0.0034257	2.4921e-07
922   	0.21467	5e-05 	0.074277	0.003427	2.4879e-07
923   	0.21424	5e-05 	0.074152	0.0034283	2.4837e-07
924   	0.21382	5e-05 	0.074027	0.0034295	2.4796e-07
925   	0.21339	5e-05 	0.073902	0.0034308	2.4754e-07
926   	0.21296	5e-05 	0.073778	0.0034321	2.4712e-07
927   	0.21254	5e-05 	0.073654	0.0034334	2.4671e-07
928   	0.21211	5e-05 	0.07353	0.0034346	2.4629e-07
929   	0.21169	5e-05 	0.073406	0.0034359	2.4588e-07
930   	0.21127	5e-05 	0.073283	0.0034372	2.4546e-07
931   	0.21084	5e-05 	0.07316	0.0034384	2.4505e-07
932   	0.21042	5e-05 	0.073037	0.0034397	2.4464e-07
933   	0.21  	5e-05 	0.072914	0.003441	2.4423e-07
934   	0.20958	5e-05 	0.072792	0.0034422	2.4382e-07
935   	0.20916	5e-05 	0.072669	0.0034435	2.4341e-07
936   	0.20875	5e-05 	0.072547	0.0034447	2.43e-07
937   	0.20833	5e-05 	0.072426	0.003446	2.4259e-07
938   	0.20791	5e-05 	0.072304	0.0034472	2.4219e-07
939   	0.2075	5e-05 	0.072183	0.0034485	2.4178e-07
940   	0.20708	5e-05 	0.072062	0.0034497	2.4137e-07
941   	0.20667	5e-05 	0.071941	0.0034509	2.4097e-07
942   	0.20626	5e-05 	0.07182	0.0034522	2.4057e-07
943   	0.20584	5e-05 	0.0717	0.0034534	2.4016e-07
944   	0.20543	5e-05 	0.07158	0.0034546	2.3976e-07
945   	0.20502	5e-05 	0.07146	0.0034559	2.3936e-07
946   	0.20461	5e-05 	0.07134	0.0034571	2.3896e-07
947   	0.2042	5e-05 	0.071221	0.0034583	2.3856e-07
948   	0.2038	5e-05 	0.071102	0.0034595	2.3816e-07
949   	0.20339	5e-05 	0.070983	0.0034607	2.3776e-07
950   	0.20298	5e-05 	0.070864	0.003462	2.3736e-07
951   	0.20258	5e-05 	0.070745	0.0034632	2.3696e-07
952   	0.20217	5e-05 	0.070627	0.0034644	2.3657e-07
953   	0.20177	5e-05 	0.070509	0.0034656	2.3617e-07
954   	0.20136	5e-05 	0.070391	0.0034668	2.3578e-07
955   	0.20096	5e-05 	0.070274	0.003468	2.3538e-07
956   	0.20056	5e-05 	0.070156	0.0034692	2.3499e-07
957   	0.20016	5e-05 	0.070039	0.0034704	2.346e-07
958   	0.19976	5e-05 	0.069922	0.0034716	2.3421e-07
959   	0.19936	5e-05 	0.069806	0.0034728	2.3382e-07
960   	0.19896	5e-05 	0.069689	0.003474	2.3343e-07
961   	0.19856	5e-05 	0.069573	0.0034752	2.3304e-07
962   	0.19817	5e-05 	0.069457	0.0034764	2.3265e-07
963   	0.19777	5e-05 	0.069341	0.0034775	2.3226e-07
964   	0.19738	5e-05 	0.069225	0.0034787	2.3187e-07
965   	0.19698	5e-05 	0.06911	0.0034799	2.3149e-07
966   	0.19659	5e-05 	0.068995	0.0034811	2.311e-07
967   	0.1962	5e-05 	0.06888	0.0034823	2.3072e-07
968   	0.1958	5e-05 	0.068765	0.0034834	2.3033e-07
969   	0.19541	5e-05 	0.068651	0.0034846	2.2995e-07
970   	0.19502	5e-05 	0.068537	0.0034858	2.2957e-07
971   	0.19463	5e-05 	0.068423	0.0034869	2.2919e-07
972   	0.19424	5e-05 	0.068309	0.0034881	2.288e-07
973   	0.19386	5e-05 	0.068195	0.0034893	2.2842e-07
974   	0.19347	5e-05 	0.068082	0.0034904	2.2804e-07
975   	0.19308	5e-05 	0.067969	0.0034916	2.2766e-07
976   	0.1927	5e-05 	0.067856	0.0034927	2.2729e-07
977   	0.19231	5e-05 	0.067743	0.0034939	2.2691e-07
978   	0.19193	5e-05 	0.067631	0.003495	2.2653e-07
979   	0.19154	5e-05 	0.067519	0.0034962	2.2616e-07
980   	0.19116	5e-05 	0.067407	0.0034973	2.2578e-07
981   	0.19078	5e-05 	0.067295	0.0034985	2.2541e-07
982   	0.1904	5e-05 	0.067183	0.0034996	2.2503e-07
983   	0.19002	5e-05 	0.067072	0.0035007	2.2466e-07
984   	0.18964	5e-05 	0.066961	0.0035019	2.2429e-07
985   	0.18926	5e-05 	0.06685	0.003503	2.2392e-07
986   	0.18888	5e-05 	0.066739	0.0035041	2.2355e-07
987   	0.1885	5e-05 	0.066628	0.0035053	2.2317e-07
988   	0.18813	5e-05 	0.066518	0.0035064	2.2281e-07
989   	0.18775	5e-05 	0.066408	0.0035075	2.2244e-07
990   	0.18738	5e-05 	0.066298	0.0035086	2.2207e-07
991   	0.187 	5e-05 	0.066188	0.0035098	2.217e-07
992   	0.18663	5e-05 	0.066079	0.0035109	2.2133e-07
993   	0.18625	5e-05 	0.06597	0.003512	2.2097e-07
994   	0.18588	5e-05 	0.065861	0.0035131	2.206e-07
995   	0.18551	5e-05 	0.065752	0.0035142	2.2024e-07
996   	0.18514	5e-05 	0.065643	0.0035153	2.1988e-07
997   	0.18477	5e-05 	0.065535	0.0035164	2.1951e-07
998   	0.1844	5e-05 	0.065427	0.0035175	2.1915e-07
999   	0.18403	5e-05 	0.065319	0.0035186	2.1879e-07
1000	0.18367	5e-05 	0.065211	0.0035197	2.1843e-07
