# TRPV4 Microglia Simulation Results
# Time scaling: 1 ms = 1 minute real time
# Columns: time(ms), TNFa(pg/ml), TRPV4_expr, open_prob, NFkB, Cldn5, ICAM1, CCL2, ica, ina, ik, itrpv4
209.000 	7.1313  	1       	0.87377 	5.6619e-06	0.99999 	0.30004 	0.1     	3.1038  	17.151  	-20.287 	-0.032026
210.000 	7.1161  	1       	0.87502 	5.713e-06	0.99999 	0.30005 	0.1     	3.1083  	17.176  	-20.316 	-0.031943
211.000 	7.1006  	1       	0.87626 	5.7641e-06	0.99999 	0.30005 	0.1     	3.1128  	17.2    	-20.345 	-0.031862
212.000 	7.085   	1       	0.87748 	5.8152e-06	0.99999 	0.30005 	0.1     	3.1172  	17.224  	-20.373 	-0.031782
213.000 	7.0691  	1       	0.8787  	5.8662e-06	0.99999 	0.30005 	0.1     	3.1215  	17.249  	-20.402 	-0.031703
214.000 	7.0531  	1       	0.8799  	5.9172e-06	0.99999 	0.30005 	0.1     	3.1259  	17.272  	-20.43  	-0.031625
215.000 	7.0368  	1       	0.88109 	5.9681e-06	0.99999 	0.30005 	0.1     	3.1301  	17.296  	-20.458 	-0.031549
216.000 	7.0204  	1       	0.88227 	6.019e-06	0.99999 	0.30005 	0.1     	3.1344  	17.319  	-20.485 	-0.031473
217.000 	7.0039  	1       	0.88343 	6.0698e-06	0.99999 	0.30005 	0.1     	3.1386  	17.343  	-20.512 	-0.031398
218.000 	6.9872  	1       	0.88459 	6.1206e-06	0.99999 	0.30005 	0.1     	3.1427  	17.365  	-20.539 	-0.031324
219.000 	6.9703  	1       	0.88573 	6.1713e-06	0.99999 	0.30005 	0.1     	3.1468  	17.388  	-20.566 	-0.031251
220.000 	6.9533  	1       	0.88686 	6.222e-06	0.99999 	0.30005 	0.1     	3.1509  	17.411  	-20.593 	-0.031179
221.000 	6.9361  	1       	0.88798 	6.2726e-06	0.99999 	0.30005 	0.1     	3.1549  	17.433  	-20.619 	-0.031108
222.000 	6.9188  	1       	0.88909 	6.3232e-06	0.99999 	0.30005 	0.1     	3.1589  	17.455  	-20.645 	-0.031038
223.000 	6.9014  	1       	0.89019 	6.3738e-06	0.99999 	0.30005 	0.1     	3.1629  	17.477  	-20.67  	-0.030969
224.000 	6.8839  	1       	0.89127 	6.4242e-06	0.99999 	0.30005 	0.1     	3.1668  	17.498  	-20.696 	-0.0309 
225.000 	6.8663  	1       	0.89235 	6.4747e-06	0.99999 	0.30005 	0.1     	3.1707  	17.52   	-20.721 	-0.030833
226.000 	6.8486  	1       	0.89342 	6.525e-06	0.99999 	0.30005 	0.1     	3.1745  	17.541  	-20.746 	-0.030766
227.000 	6.8307  	1       	0.89447 	6.5753e-06	0.99999 	0.30005 	0.1     	3.1783  	17.562  	-20.771 	-0.0307 
228.000 	6.8128  	1       	0.89552 	6.6256e-06	0.99999 	0.30005 	0.1     	3.1821  	17.582  	-20.795 	-0.030636
229.000 	6.7948  	1       	0.89655 	6.6758e-06	0.99999 	0.30005 	0.1     	3.1858  	17.603  	-20.819 	-0.030572
230.000 	6.7767  	1       	0.89758 	6.7259e-06	0.99999 	0.30005 	0.1     	3.1895  	17.623  	-20.843 	-0.030508
231.000 	6.7586  	1       	0.89859 	6.776e-06	0.99999 	0.30005 	0.1     	3.1931  	17.643  	-20.867 	-0.030446
232.000 	6.7403  	1       	0.89959 	6.8261e-06	0.99999 	0.30005 	0.1     	3.1967  	17.663  	-20.89  	-0.030384
233.000 	6.722   	1       	0.90059 	6.876e-06	0.99999 	0.30005 	0.1     	3.2003  	17.683  	-20.914 	-0.030323
234.000 	6.7036  	1       	0.90157 	6.9259e-06	0.99999 	0.30006 	0.1     	3.2038  	17.703  	-20.937 	-0.030263
235.000 	6.6852  	1       	0.90255 	6.9758e-06	0.99999 	0.30006 	0.1     	3.2073  	17.722  	-20.96  	-0.030204
236.000 	6.6667  	1       	0.90351 	7.0256e-06	0.99999 	0.30006 	0.1     	3.2108  	17.741  	-20.982 	-0.030145
237.000 	6.6482  	1       	0.90447 	7.0753e-06	0.99999 	0.30006 	0.1     	3.2143  	17.76   	-21.004 	-0.030087
238.000 	6.6296  	1       	0.90541 	7.125e-06	0.99999 	0.30006 	0.1     	3.2177  	17.779  	-21.027 	-0.03003
239.000 	6.6109  	1       	0.90635 	7.1746e-06	0.99999 	0.30006 	0.1     	3.221   	17.797  	-21.048 	-0.029974
240.000 	6.5923  	1       	0.90728 	7.2241e-06	0.99999 	0.30006 	0.1     	3.2244  	17.816  	-21.07  	-0.029918
241.000 	6.5736  	1       	0.90819 	7.2736e-06	0.99999 	0.30006 	0.1     	3.2277  	17.834  	-21.092 	-0.029863
242.000 	6.5548  	1       	0.9091  	7.323e-06	0.99999 	0.30006 	0.1     	3.2309  	17.852  	-21.113 	-0.029809
243.000 	6.536   	1       	0.91    	7.3724e-06	0.99999 	0.30006 	0.1     	3.2342  	17.87   	-21.134 	-0.029755
244.000 	6.5172  	1       	0.91089 	7.4216e-06	0.99999 	0.30006 	0.1     	3.2374  	17.888  	-21.155 	-0.029702
245.000 	6.4984  	1       	0.91178 	7.4709e-06	0.99999 	0.30006 	0.1     	3.2406  	17.905  	-21.175 	-0.029649
246.000 	6.4796  	1       	0.91265 	7.52e-06	0.99999 	0.30006 	0.1     	3.2437  	17.923  	-21.196 	-0.029598
247.000 	6.4607  	1       	0.91351 	7.5691e-06	0.99999 	0.30006 	0.1     	3.2468  	17.94   	-21.216 	-0.029547
248.000 	6.4418  	1       	0.91437 	7.6182e-06	0.99999 	0.30006 	0.1     	3.2499  	17.957  	-21.236 	-0.029496
249.000 	6.4229  	1       	0.91522 	7.6671e-06	0.99999 	0.30006 	0.1     	3.2529  	17.974  	-21.256 	-0.029446
250.000 	6.404   	1       	0.91606 	7.716e-06	0.99999 	0.30006 	0.1     	3.256   	17.99   	-21.276 	-0.029397
251.000 	6.3851  	1       	0.91689 	7.7649e-06	0.99999 	0.30006 	0.1     	3.2589  	18.007  	-21.295 	-0.029348
252.000 	6.3662  	1       	0.91771 	7.8136e-06	0.99999 	0.30006 	0.1     	3.2619  	18.023  	-21.314 	-0.0293 
253.000 	6.3473  	1       	0.91853 	7.8623e-06	0.99999 	0.30006 	0.1     	3.2648  	18.039  	-21.333 	-0.029253
254.000 	6.3284  	1       	0.91933 	7.911e-06	0.99999 	0.30006 	0.1     	3.2677  	18.055  	-21.352 	-0.029206
255.000 	6.3095  	1       	0.92013 	7.9595e-06	0.99999 	0.30006 	0.1     	3.2706  	18.071  	-21.371 	-0.029159
256.000 	6.2906  	1       	0.92092 	8.008e-06	0.99999 	0.30006 	0.1     	3.2735  	18.087  	-21.389 	-0.029114
257.000 	6.2716  	1       	0.92171 	8.0565e-06	0.99999 	0.30006 	0.1     	3.2763  	18.102  	-21.408 	-0.029068
258.000 	6.2527  	1       	0.92248 	8.1049e-06	0.99999 	0.30006 	0.1     	3.2791  	18.118  	-21.426 	-0.029024
259.000 	6.2339  	1       	0.92325 	8.1532e-06	0.99999 	0.30007 	0.1     	3.2818  	18.133  	-21.444 	-0.02898
260.000 	6.215   	1       	0.92401 	8.2014e-06	0.99999 	0.30007 	0.1     	3.2846  	18.148  	-21.462 	-0.028936
261.000 	6.1961  	1       	0.92476 	8.2496e-06	0.99999 	0.30007 	0.1     	3.2873  	18.163  	-21.479 	-0.028893
262.000 	6.1772  	1       	0.92551 	8.2977e-06	0.99999 	0.30007 	0.1     	3.2899  	18.178  	-21.497 	-0.02885
263.000 	6.1584  	1       	0.92624 	8.3457e-06	0.99999 	0.30007 	0.1     	3.2926  	18.192  	-21.514 	-0.028808
264.000 	6.1396  	1       	0.92697 	8.3937e-06	0.99999 	0.30007 	0.1     	3.2952  	18.207  	-21.531 	-0.028767
265.000 	6.1208  	1       	0.9277  	8.4416e-06	0.99999 	0.30007 	0.1     	3.2978  	18.221  	-21.548 	-0.028725
266.000 	6.102   	1       	0.92841 	8.4894e-06	0.99999 	0.30007 	0.1     	3.3004  	18.235  	-21.565 	-0.028685
267.000 	6.0832  	1       	0.92912 	8.5372e-06	0.99999 	0.30007 	0.1     	3.303   	18.25   	-21.581 	-0.028645
268.000 	6.0645  	1       	0.92982 	8.5849e-06	0.99999 	0.30007 	0.1     	3.3055  	18.263  	-21.598 	-0.028605
269.000 	6.0457  	1       	0.93052 	8.6325e-06	0.99999 	0.30007 	0.1     	3.308   	18.277  	-21.614 	-0.028566
270.000 	6.0271  	1       	0.93121 	8.6801e-06	0.99999 	0.30007 	0.1     	3.3105  	18.291  	-21.63  	-0.028527
271.000 	6.0084  	1       	0.93189 	8.7276e-06	0.99999 	0.30007 	0.1     	3.3129  	18.304  	-21.646 	-0.028489
272.000 	5.9897  	1       	0.93256 	8.775e-06	0.99999 	0.30007 	0.1     	3.3153  	18.318  	-21.662 	-0.028451
273.000 	5.9711  	1       	0.93323 	8.8223e-06	0.99999 	0.30007 	0.1     	3.3177  	18.331  	-21.677 	-0.028414
274.000 	5.9525  	1       	0.93389 	8.8696e-06	0.99999 	0.30007 	0.1     	3.3201  	18.344  	-21.693 	-0.028377
275.000 	5.934   	1       	0.93454 	8.9168e-06	0.99999 	0.30007 	0.1     	3.3225  	18.357  	-21.708 	-0.02834
276.000 	5.9155  	1       	0.93519 	8.964e-06	0.99999 	0.30007 	0.1     	3.3248  	18.37   	-21.723 	-0.028304
277.000 	5.897   	1       	0.93583 	9.0111e-06	0.99999 	0.30007 	0.1     	3.3271  	18.383  	-21.738 	-0.028268
278.000 	5.8785  	1       	0.93647 	9.0581e-06	0.99999 	0.30007 	0.1     	3.3294  	18.395  	-21.753 	-0.028233
279.000 	5.8601  	1       	0.9371  	9.105e-06	0.99999 	0.30007 	0.1     	3.3317  	18.408  	-21.768 	-0.028198
280.000 	5.8417  	1       	0.93772 	9.1519e-06	0.99999 	0.30007 	0.1     	3.3339  	18.42   	-21.782 	-0.028164
281.000 	5.8233  	1       	0.93834 	9.1987e-06	0.99999 	0.30007 	0.1     	3.3361  	18.433  	-21.797 	-0.02813
282.000 	5.805   	1       	0.93895 	9.2455e-06	0.99999 	0.30007 	0.1     	3.3383  	18.445  	-21.811 	-0.028096
283.000 	5.7867  	1       	0.93955 	9.2922e-06	0.99999 	0.30008 	0.1     	3.3405  	18.457  	-21.825 	-0.028063
284.000 	5.7685  	1       	0.94015 	9.3388e-06	0.99999 	0.30008 	0.1     	3.3426  	18.469  	-21.839 	-0.02803
285.000 	5.7503  	1       	0.94074 	9.3853e-06	0.99999 	0.30008 	0.1     	3.3448  	18.48   	-21.853 	-0.027997
286.000 	5.7321  	1       	0.94133 	9.4318e-06	0.99999 	0.30008 	0.1     	3.3469  	18.492  	-21.867 	-0.027965
287.000 	5.714   	1       	0.94191 	9.4782e-06	0.99999 	0.30008 	0.1     	3.349   	18.503  	-21.88  	-0.027933
288.000 	5.6959  	1       	0.94249 	9.5245e-06	0.99999 	0.30008 	0.1     	3.351   	18.515  	-21.894 	-0.027902
289.000 	5.6778  	1       	0.94306 	9.5708e-06	0.99999 	0.30008 	0.1     	3.3531  	18.526  	-21.907 	-0.027871
290.000 	5.6598  	1       	0.94362 	9.617e-06	0.99999 	0.30008 	0.1     	3.3551  	18.537  	-21.92  	-0.02784
291.000 	5.6418  	1       	0.94418 	9.6631e-06	0.99999 	0.30008 	0.1     	3.3571  	18.548  	-21.933 	-0.02781
292.000 	5.6239  	1       	0.94473 	9.7092e-06	0.99999 	0.30008 	0.1     	3.3591  	18.559  	-21.946 	-0.02778
293.000 	5.606   	1       	0.94528 	9.7552e-06	0.99999 	0.30008 	0.1     	3.3611  	18.57   	-21.959 	-0.02775
294.000 	5.5882  	1       	0.94582 	9.8011e-06	0.99999 	0.30008 	0.1     	3.363   	18.581  	-21.972 	-0.027721
295.000 	5.5704  	1       	0.94636 	9.847e-06	0.99999 	0.30008 	0.1     	3.365   	18.592  	-21.984 	-0.027692
296.000 	5.5526  	1       	0.94689 	9.8928e-06	0.99999 	0.30008 	0.1     	3.3669  	18.602  	-21.997 	-0.027663
297.000 	5.5349  	1       	0.94741 	9.9385e-06	0.99999 	0.30008 	0.1     	3.3688  	18.613  	-22.009 	-0.027635
298.000 	5.5173  	1       	0.94793 	9.9842e-06	0.99999 	0.30008 	0.1     	3.3706  	18.623  	-22.021 	-0.027607
299.000 	5.4996  	1       	0.94845 	1.003e-05	0.99999 	0.30008 	0.1     	3.3725  	18.633  	-22.033 	-0.027579
300.000 	5.4821  	1       	0.94896 	1.0075e-05	0.99999 	0.30008 	0.1     	3.3743  	18.643  	-22.045 	-0.027552
301.000 	5.4645  	1       	0.94947 	1.0121e-05	0.99999 	0.30008 	0.1     	3.3761  	18.653  	-22.057 	-0.027525
302.000 	5.447   	1       	0.94997 	1.0166e-05	0.99999 	0.30008 	0.1     	3.3779  	18.663  	-22.069 	-0.027498
303.000 	5.4296  	1       	0.95046 	1.0211e-05	0.99999 	0.30008 	0.1     	3.3797  	18.673  	-22.08  	-0.027471
304.000 	5.4122  	1       	0.95095 	1.0257e-05	0.99999 	0.30008 	0.1     	3.3815  	18.683  	-22.092 	-0.027445
305.000 	5.3948  	1       	0.95144 	1.0302e-05	0.99999 	0.30008 	0.1     	3.3832  	18.693  	-22.103 	-0.027419
306.000 	5.3775  	1       	0.95192 	1.0347e-05	0.99999 	0.30008 	0.1     	3.385   	18.702  	-22.114 	-0.027394
307.000 	5.3603  	1       	0.95239 	1.0392e-05	0.99999 	0.30008 	0.1     	3.3867  	18.712  	-22.126 	-0.027368
308.000 	5.3431  	1       	0.95287 	1.0437e-05	0.99999 	0.30009 	0.1     	3.3884  	18.721  	-22.137 	-0.027343
309.000 	5.3259  	1       	0.95333 	1.0482e-05	0.99999 	0.30009 	0.1     	3.3901  	18.73   	-22.148 	-0.027319
310.000 	5.3088  	1       	0.95379 	1.0527e-05	0.99999 	0.30009 	0.1     	3.3917  	18.739  	-22.158 	-0.027294
311.000 	5.2917  	1       	0.95425 	1.0572e-05	0.99999 	0.30009 	0.1     	3.3934  	18.748  	-22.169 	-0.02727
312.000 	5.2747  	1       	0.9547  	1.0616e-05	0.99999 	0.30009 	0.1     	3.395   	18.757  	-22.18  	-0.027246
313.000 	5.2577  	1       	0.95515 	1.0661e-05	0.99999 	0.30009 	0.1     	3.3966  	18.766  	-22.19  	-0.027222
314.000 	5.2408  	1       	0.9556  	1.0706e-05	0.99999 	0.30009 	0.1     	3.3982  	18.775  	-22.201 	-0.027199
315.000 	5.2239  	1       	0.95604 	1.075e-05	0.99999 	0.30009 	0.1     	3.3998  	18.784  	-22.211 	-0.027176
316.000 	5.2071  	1       	0.95647 	1.0795e-05	0.99999 	0.30009 	0.1     	3.4013  	18.793  	-22.221 	-0.027153
317.000 	5.1903  	1       	0.9569  	1.0839e-05	0.99999 	0.30009 	0.1     	3.4029  	18.801  	-22.231 	-0.02713
318.000 	5.1736  	1       	0.95733 	1.0883e-05	0.99999 	0.30009 	0.1     	3.4044  	18.81   	-22.241 	-0.027108
319.000 	5.1569  	1       	0.95775 	1.0928e-05	0.99999 	0.30009 	0.1     	3.406   	18.818  	-22.251 	-0.027086
320.000 	5.1403  	1       	0.95817 	1.0972e-05	0.99999 	0.30009 	0.1     	3.4075  	18.826  	-22.261 	-0.027064
321.000 	5.1237  	1       	0.95858 	1.1016e-05	0.99999 	0.30009 	0.1     	3.4089  	18.834  	-22.27  	-0.027042
322.000 	5.1071  	1       	0.95899 	1.106e-05	0.99998 	0.30009 	0.1     	3.4104  	18.843  	-22.28  	-0.027021
323.000 	5.0906  	1       	0.9594  	1.1104e-05	0.99998 	0.30009 	0.1     	3.4119  	18.851  	-22.29  	-0.026999
324.000 	5.0742  	1       	0.9598  	1.1148e-05	0.99998 	0.30009 	0.1     	3.4133  	18.859  	-22.299 	-0.026979
325.000 	5.0578  	1       	0.9602  	1.1192e-05	0.99998 	0.30009 	0.1     	3.4148  	18.867  	-22.308 	-0.026958
326.000 	5.0415  	1       	0.96059 	1.1236e-05	0.99998 	0.30009 	0.1     	3.4162  	18.874  	-22.317 	-0.026937
327.000 	5.0252  	1       	0.96098 	1.128e-05	0.99998 	0.30009 	0.1     	3.4176  	18.882  	-22.327 	-0.026917
328.000 	5.0089  	1       	0.96137 	1.1323e-05	0.99998 	0.30009 	0.1     	3.419   	18.89   	-22.336 	-0.026897
329.000 	4.9927  	1       	0.96175 	1.1367e-05	0.99998 	0.30009 	0.1     	3.4204  	18.897  	-22.345 	-0.026877
330.000 	4.9766  	1       	0.96213 	1.141e-05	0.99998 	0.30009 	0.1     	3.4217  	18.905  	-22.353 	-0.026858
331.000 	4.9605  	1       	0.96251 	1.1454e-05	0.99998 	0.30009 	0.1     	3.4231  	18.912  	-22.362 	-0.026838
332.000 	4.9444  	1       	0.96288 	1.1497e-05	0.99998 	0.30009 	0.1     	3.4244  	18.92   	-22.371 	-0.026819
333.000 	4.9284  	1       	0.96325 	1.1541e-05	0.99998 	0.3001  	0.1     	3.4257  	18.927  	-22.38  	-0.0268 
334.000 	4.9125  	1       	0.96361 	1.1584e-05	0.99998 	0.3001  	0.1     	3.427   	18.934  	-22.388 	-0.026781
335.000 	4.8965  	1       	0.96397 	1.1627e-05	0.99998 	0.3001  	0.1     	3.4283  	18.941  	-22.396 	-0.026763
336.000 	4.8807  	1       	0.96433 	1.1671e-05	0.99998 	0.3001  	0.1     	3.4296  	18.948  	-22.405 	-0.026744
337.000 	4.8649  	1       	0.96468 	1.1714e-05	0.99998 	0.3001  	0.1     	3.4309  	18.955  	-22.413 	-0.026726
338.000 	4.8491  	1       	0.96503 	1.1757e-05	0.99998 	0.3001  	0.1     	3.4321  	18.962  	-22.421 	-0.026708
339.000 	4.8334  	1       	0.96538 	1.18e-05	0.99998 	0.3001  	0.1     	3.4334  	18.969  	-22.429 	-0.02669
340.000 	4.8178  	1       	0.96572 	1.1843e-05	0.99998 	0.3001  	0.1     	3.4346  	18.976  	-22.437 	-0.026673
341.000 	4.8021  	1       	0.96606 	1.1886e-05	0.99998 	0.3001  	0.1     	3.4358  	18.983  	-22.445 	-0.026655
342.000 	4.7866  	1       	0.96639 	1.1928e-05	0.99998 	0.3001  	0.1     	3.437   	18.99   	-22.453 	-0.026638
343.000 	4.7711  	1       	0.96673 	1.1971e-05	0.99998 	0.3001  	0.1     	3.4382  	18.996  	-22.461 	-0.026621
344.000 	4.7556  	1       	0.96706 	1.2014e-05	0.99998 	0.3001  	0.1     	3.4394  	19.003  	-22.469 	-0.026604
345.000 	4.7402  	1       	0.96738 	1.2056e-05	0.99998 	0.3001  	0.1     	3.4406  	19.009  	-22.476 	-0.026587
346.000 	4.7248  	1       	0.96771 	1.2099e-05	0.99998 	0.3001  	0.1     	3.4418  	19.016  	-22.484 	-0.026571
347.000 	4.7095  	1       	0.96803 	1.2142e-05	0.99998 	0.3001  	0.1     	3.4429  	19.022  	-22.491 	-0.026555
348.000 	4.6942  	1       	0.96834 	1.2184e-05	0.99998 	0.3001  	0.1     	3.4441  	19.028  	-22.499 	-0.026539
349.000 	4.679   	1       	0.96866 	1.2226e-05	0.99998 	0.3001  	0.1     	3.4452  	19.034  	-22.506 	-0.026523
350.000 	4.6638  	1       	0.96897 	1.2269e-05	0.99998 	0.3001  	0.1     	3.4463  	19.041  	-22.513 	-0.026507
351.000 	4.6487  	1       	0.96927 	1.2311e-05	0.99998 	0.3001  	0.1     	3.4474  	19.047  	-22.521 	-0.026491
352.000 	4.6336  	1       	0.96958 	1.2353e-05	0.99998 	0.3001  	0.1     	3.4485  	19.053  	-22.528 	-0.026476
353.000 	4.6185  	1       	0.96988 	1.2395e-05	0.99998 	0.3001  	0.1     	3.4496  	19.059  	-22.535 	-0.02646
354.000 	4.6036  	1       	0.97018 	1.2437e-05	0.99998 	0.3001  	0.1     	3.4507  	19.065  	-22.542 	-0.026445
355.000 	4.5886  	1       	0.97047 	1.2479e-05	0.99998 	0.3001  	0.1     	3.4517  	19.07   	-22.549 	-0.02643
356.000 	4.5737  	1       	0.97076 	1.2521e-05	0.99998 	0.3001  	0.1     	3.4528  	19.076  	-22.555 	-0.026415
357.000 	4.5589  	1       	0.97105 	1.2563e-05	0.99998 	0.3001  	0.1     	3.4538  	19.082  	-22.562 	-0.026401
358.000 	4.5441  	1       	0.97134 	1.2605e-05	0.99998 	0.30011 	0.1     	3.4548  	19.088  	-22.569 	-0.026386
359.000 	4.5293  	1       	0.97162 	1.2647e-05	0.99998 	0.30011 	0.1     	3.4559  	19.093  	-22.576 	-0.026372
360.000 	4.5146  	1       	0.97191 	1.2689e-05	0.99998 	0.30011 	0.1     	3.4569  	19.099  	-22.582 	-0.026358
361.000 	4.5     	1       	0.97218 	1.273e-05	0.99998 	0.30011 	0.1     	3.4579  	19.104  	-22.589 	-0.026344
362.000 	4.4854  	1       	0.97246 	1.2772e-05	0.99998 	0.30011 	0.1     	3.4589  	19.11   	-22.595 	-0.02633
363.000 	4.4708  	1       	0.97273 	1.2813e-05	0.99998 	0.30011 	0.1     	3.4598  	19.115  	-22.601 	-0.026316
364.000 	4.4563  	1       	0.973   	1.2855e-05	0.99998 	0.30011 	0.1     	3.4608  	19.121  	-22.608 	-0.026303
365.000 	4.4418  	1       	0.97327 	1.2896e-05	0.99998 	0.30011 	0.1     	3.4618  	19.126  	-22.614 	-0.026289
366.000 	4.4274  	1       	0.97353 	1.2938e-05	0.99998 	0.30011 	0.1     	3.4627  	19.131  	-22.62  	-0.026276
367.000 	4.413   	1       	0.9738  	1.2979e-05	0.99998 	0.30011 	0.1     	3.4637  	19.136  	-22.626 	-0.026263
368.000 	4.3987  	1       	0.97405 	1.302e-05	0.99998 	0.30011 	0.1     	3.4646  	19.142  	-22.632 	-0.02625
369.000 	4.3844  	1       	0.97431 	1.3062e-05	0.99998 	0.30011 	0.1     	3.4655  	19.147  	-22.638 	-0.026237
370.000 	4.3702  	1       	0.97457 	1.3103e-05	0.99998 	0.30011 	0.1     	3.4664  	19.152  	-22.644 	-0.026224
371.000 	4.356   	1       	0.97482 	1.3144e-05	0.99998 	0.30011 	0.1     	3.4673  	19.157  	-22.65  	-0.026211
372.000 	4.3419  	1       	0.97507 	1.3185e-05	0.99998 	0.30011 	0.1     	3.4682  	19.162  	-22.656 	-0.026199
373.000 	4.3278  	1       	0.97531 	1.3226e-05	0.99998 	0.30011 	0.1     	3.4691  	19.167  	-22.662 	-0.026187
374.000 	4.3137  	1       	0.97556 	1.3267e-05	0.99998 	0.30011 	0.1     	3.47    	19.171  	-22.668 	-0.026174
375.000 	4.2997  	1       	0.9758  	1.3307e-05	0.99998 	0.30011 	0.1     	3.4709  	19.176  	-22.673 	-0.026162
376.000 	4.2857  	1       	0.97604 	1.3348e-05	0.99998 	0.30011 	0.1     	3.4717  	19.181  	-22.679 	-0.02615
377.000 	4.2718  	1       	0.97628 	1.3389e-05	0.99998 	0.30011 	0.1     	3.4726  	19.186  	-22.684 	-0.026138
378.000 	4.2579  	1       	0.97651 	1.343e-05	0.99998 	0.30011 	0.1     	3.4734  	19.19   	-22.69  	-0.026127
379.000 	4.2441  	1       	0.97674 	1.347e-05	0.99998 	0.30011 	0.1     	3.4743  	19.195  	-22.695 	-0.026115
380.000 	4.2303  	1       	0.97698 	1.3511e-05	0.99998 	0.30011 	0.1     	3.4751  	19.2    	-22.701 	-0.026104
381.000 	4.2166  	1       	0.9772  	1.3551e-05	0.99998 	0.30011 	0.1     	3.4759  	19.204  	-22.706 	-0.026092
382.000 	4.2029  	1       	0.97743 	1.3592e-05	0.99998 	0.30011 	0.1     	3.4767  	19.209  	-22.711 	-0.026081
383.000 	4.1893  	1       	0.97765 	1.3632e-05	0.99998 	0.30012 	0.1     	3.4775  	19.213  	-22.717 	-0.02607
384.000 	4.1757  	1       	0.97787 	1.3673e-05	0.99998 	0.30012 	0.1     	3.4783  	19.217  	-22.722 	-0.026059
385.000 	4.1621  	1       	0.97809 	1.3713e-05	0.99998 	0.30012 	0.1     	3.4791  	19.222  	-22.727 	-0.026048
386.000 	4.1486  	1       	0.97831 	1.3753e-05	0.99998 	0.30012 	0.1     	3.4799  	19.226  	-22.732 	-0.026037
387.000 	4.1351  	1       	0.97852 	1.3793e-05	0.99998 	0.30012 	0.1     	3.4807  	19.23   	-22.737 	-0.026027
388.000 	4.1217  	1       	0.97874 	1.3833e-05	0.99998 	0.30012 	0.1     	3.4814  	19.235  	-22.742 	-0.026016
389.000 	4.1083  	1       	0.97895 	1.3874e-05	0.99998 	0.30012 	0.1     	3.4822  	19.239  	-22.747 	-0.026006
390.000 	4.095   	1       	0.97916 	1.3914e-05	0.99998 	0.30012 	0.1     	3.483   	19.243  	-22.752 	-0.025995
391.000 	4.0817  	1       	0.97936 	1.3953e-05	0.99998 	0.30012 	0.1     	3.4837  	19.247  	-22.757 	-0.025985
392.000 	4.0685  	1       	0.97957 	1.3993e-05	0.99998 	0.30012 	0.1     	3.4844  	19.251  	-22.761 	-0.025975
393.000 	4.0552  	1       	0.97977 	1.4033e-05	0.99998 	0.30012 	0.1     	3.4852  	19.255  	-22.766 	-0.025965
394.000 	4.0421  	1       	0.97997 	1.4073e-05	0.99998 	0.30012 	0.1     	3.4859  	19.259  	-22.771 	-0.025955
395.000 	4.029   	1       	0.98017 	1.4113e-05	0.99998 	0.30012 	0.1     	3.4866  	19.263  	-22.775 	-0.025945
396.000 	4.0159  	1       	0.98036 	1.4152e-05	0.99998 	0.30012 	0.1     	3.4873  	19.267  	-22.78  	-0.025936
397.000 	4.0029  	1       	0.98056 	1.4192e-05	0.99998 	0.30012 	0.1     	3.488   	19.271  	-22.785 	-0.025926
398.000 	3.9899  	1       	0.98075 	1.4232e-05	0.99998 	0.30012 	0.1     	3.4887  	19.275  	-22.789 	-0.025917
399.000 	3.9769  	1       	0.98094 	1.4271e-05	0.99998 	0.30012 	0.1     	3.4894  	19.278  	-22.794 	-0.025907
400.000 	3.964   	1       	0.98113 	1.4311e-05	0.99998 	0.30012 	0.1     	3.4901  	19.282  	-22.798 	-0.025898
401.000 	3.9512  	1       	0.98132 	1.435e-05	0.99998 	0.30012 	0.1     	3.4907  	19.286  	-22.802 	-0.025889
402.000 	3.9383  	1       	0.9815  	1.4389e-05	0.99998 	0.30012 	0.1     	3.4914  	19.289  	-22.807 	-0.02588
403.000 	3.9256  	1       	0.98168 	1.4429e-05	0.99998 	0.30012 	0.1     	3.4921  	19.293  	-22.811 	-0.025871
404.000 	3.9128  	1       	0.98187 	1.4468e-05	0.99998 	0.30012 	0.1     	3.4927  	19.297  	-22.815 	-0.025862
