# TRPA1 Microglia Simulation Results
# Columns: time(ms) | OxStress | [Ca2+]i(mM) | OpenProb | NFkB | TNFa | IL1b | iCa(mA/cm2) | ina | ik | itrpa1
1286    	0.00070893	5e-05     	0.056854	0.0057771	0.1012  	0.10144 	0.035860141	0.35761547	-0.79359995	-0.40012433
1287    	0.00070539	5e-05     	0.056854	0.0057767	0.1012  	0.10144 	0.035859211	0.35760712	-0.79358982	-0.40012349
1288    	0.00070187	5e-05     	0.056854	0.0057762	0.1012  	0.10144 	0.035858283	0.35759878	-0.79357971	-0.40012265
1289    	0.00069837	5e-05     	0.056854	0.0057758	0.1012  	0.10144 	0.035857355	0.35759045	-0.79356961	-0.40012181
1290    	0.00069489	5e-05     	0.056854	0.0057753	0.1012  	0.10144 	0.035856428	0.35758212	-0.79355952	-0.40012097
1291    	0.00069143	5e-05     	0.056854	0.0057749	0.1012  	0.10144 	0.035855503	0.35757381	-0.79354944	-0.40012013
1292    	0.00068798	5e-05     	0.056854	0.0057744	0.1012  	0.10144 	0.035854578	0.35756551	-0.79353938	-0.40011929
1293    	0.00068455	5e-05     	0.056854	0.005774	0.1012  	0.10144 	0.035853655	0.35755722	-0.79352932	-0.40011845
1294    	0.00068113	5e-05     	0.056854	0.0057735	0.1012  	0.10144 	0.035852732	0.35754893	-0.79351928	-0.40011761
1295    	0.00067773	5e-05     	0.056854	0.0057731	0.1012  	0.10144 	0.035851811	0.35754066	-0.79350925	-0.40011678
1296    	0.00067435	5e-05     	0.056854	0.0057726	0.1012  	0.10144 	0.035850891	0.3575324 	-0.79349923	-0.40011594
1297    	0.00067099	5e-05     	0.056854	0.0057722	0.1012  	0.10144 	0.035849971	0.35752414	-0.79348922	-0.40011511
1298    	0.00066764	5e-05     	0.056854	0.0057718	0.1012  	0.10144 	0.035849053	0.3575159 	-0.79347922	-0.40011427
1299    	0.00066431	5e-05     	0.056854	0.0057713	0.1012  	0.10144 	0.035848136	0.35750766	-0.79346924	-0.40011344
1300    	0.000661	5e-05     	0.056854	0.0057709	0.1012  	0.10143 	0.03584722	0.35749943	-0.79345927	-0.40011261
1301    	0.0006577	5e-05     	0.056854	0.0057705	0.1012  	0.10143 	0.035846305	0.35749122	-0.7934493	-0.40011178
1302    	0.00065442	5e-05     	0.056854	0.0057701	0.10119 	0.10143 	0.035845392	0.35748301	-0.79343935	-0.40011095
1303    	0.00065116	5e-05     	0.056854	0.0057696	0.10119 	0.10143 	0.035844479	0.35747481	-0.79342941	-0.40011012
1304    	0.00064791	5e-05     	0.056854	0.0057692	0.10119 	0.10143 	0.035843567	0.35746663	-0.79341949	-0.40010929
1305    	0.00064468	5e-05     	0.056854	0.0057688	0.10119 	0.10143 	0.035842656	0.35745845	-0.79340957	-0.40010847
1306    	0.00064147	5e-05     	0.056854	0.0057684	0.10119 	0.10143 	0.035841747	0.35745028	-0.79339967	-0.40010764
1307    	0.00063827	5e-05     	0.056854	0.005768	0.10119 	0.10143 	0.035840838	0.35744212	-0.79338977	-0.40010682
1308    	0.00063508	5e-05     	0.056854	0.0057676	0.10119 	0.10143 	0.035839931	0.35743397	-0.79337989	-0.40010599
1309    	0.00063191	5e-05     	0.056854	0.0057672	0.10119 	0.10143 	0.035839025	0.35742583	-0.79337002	-0.40010517
1310    	0.00062876	5e-05     	0.056854	0.0057667	0.10119 	0.10143 	0.035838119	0.3574177 	-0.79336016	-0.40010435
1311    	0.00062563	5e-05     	0.056854	0.0057663	0.10119 	0.10143 	0.035837215	0.35740958	-0.79335032	-0.40010353
1312    	0.00062251	5e-05     	0.056854	0.0057659	0.10119 	0.10143 	0.035836312	0.35740147	-0.79334048	-0.40010271
1313    	0.0006194	5e-05     	0.056854	0.0057655	0.10119 	0.10143 	0.03583541	0.35739336	-0.79333066	-0.40010189
1314    	0.00061631	5e-05     	0.056854	0.0057651	0.10119 	0.10143 	0.035834509	0.35738527	-0.79332085	-0.40010107
1315    	0.00061324	5e-05     	0.056854	0.0057647	0.10119 	0.10143 	0.035833609	0.35737719	-0.79331105	-0.40010025
1316    	0.00061018	5e-05     	0.056854	0.0057643	0.10119 	0.10143 	0.03583271	0.35736911	-0.79330126	-0.40009943
1317    	0.00060714	5e-05     	0.056854	0.0057639	0.10119 	0.10143 	0.035831812	0.35736105	-0.79329148	-0.40009862
1318    	0.00060411	5e-05     	0.056854	0.0057636	0.10119 	0.10143 	0.035830915	0.357353  	-0.79328171	-0.4000978
1319    	0.0006011	5e-05     	0.056854	0.0057632	0.10119 	0.10143 	0.035830019	0.35734495	-0.79327196	-0.40009699
1320    	0.0005981	5e-05     	0.056854	0.0057628	0.10119 	0.10143 	0.035829124	0.35733691	-0.79326221	-0.40009617
1321    	0.00059512	5e-05     	0.056854	0.0057624	0.10119 	0.10143 	0.035828231	0.35732889	-0.79325248	-0.40009536
1322    	0.00059215	5e-05     	0.056854	0.005762	0.10119 	0.10143 	0.035827338	0.35732087	-0.79324276	-0.40009455
1323    	0.00058919	5e-05     	0.056854	0.0057616	0.10119 	0.10143 	0.035826446	0.35731286	-0.79323305	-0.40009374
1324    	0.00058625	5e-05     	0.056854	0.0057612	0.10119 	0.10143 	0.035825556	0.35730487	-0.79322335	-0.40009293
1325    	0.00058333	5e-05     	0.056854	0.0057609	0.10119 	0.10143 	0.035824666	0.35729688	-0.79321367	-0.40009212
1326    	0.00058042	5e-05     	0.056854	0.0057605	0.10119 	0.10142 	0.035823778	0.3572889 	-0.79320399	-0.40009131
1327    	0.00057753	5e-05     	0.056854	0.0057601	0.10119 	0.10142 	0.035822891	0.35728093	-0.79319433	-0.40009051
1328    	0.00057465	5e-05     	0.056854	0.0057597	0.10119 	0.10142 	0.035822004	0.35727297	-0.79318467	-0.4000897
1329    	0.00057178	5e-05     	0.056854	0.0057594	0.10119 	0.10142 	0.035821119	0.35726502	-0.79317503	-0.4000889
1330    	0.00056893	5e-05     	0.056854	0.005759	0.10119 	0.10142 	0.035820235	0.35725708	-0.7931654	-0.40008809
1331    	0.00056609	5e-05     	0.056854	0.0057586	0.10119 	0.10142 	0.035819352	0.35724914	-0.79315579	-0.40008729
1332    	0.00056327	5e-05     	0.056854	0.0057583	0.10119 	0.10142 	0.03581847	0.35724122	-0.79314618	-0.40008649
1333    	0.00056046	5e-05     	0.056854	0.0057579	0.10119 	0.10142 	0.035817589	0.35723331	-0.79313658	-0.40008569
1334    	0.00055766	5e-05     	0.056854	0.0057575	0.10118 	0.10142 	0.035816709	0.35722541	-0.793127 	-0.40008489
1335    	0.00055488	5e-05     	0.056854	0.0057572	0.10118 	0.10142 	0.03581583	0.35721751	-0.79311743	-0.40008409
1336    	0.00055211	5e-05     	0.056854	0.0057568	0.10118 	0.10142 	0.035814952	0.35720963	-0.79310787	-0.40008329
1337    	0.00054936	5e-05     	0.056854	0.0057565	0.10118 	0.10142 	0.035814075	0.35720175	-0.79309832	-0.40008249
1338    	0.00054662	5e-05     	0.056854	0.0057561	0.10118 	0.10142 	0.035813199	0.35719388	-0.79308878	-0.40008169
1339    	0.00054389	5e-05     	0.056854	0.0057558	0.10118 	0.10142 	0.035812325	0.35718603	-0.79307925	-0.4000809
1340    	0.00054118	5e-05     	0.056854	0.0057554	0.10118 	0.10142 	0.035811451	0.35717818	-0.79306973	-0.4000801
1341    	0.00053848	5e-05     	0.056854	0.0057551	0.10118 	0.10142 	0.035810578	0.35717034	-0.79306023	-0.40007931
1342    	0.0005358	5e-05     	0.056854	0.0057547	0.10118 	0.10142 	0.035809707	0.35716251	-0.79305073	-0.40007851
1343    	0.00053312	5e-05     	0.056854	0.0057544	0.10118 	0.10142 	0.035808836	0.35715469	-0.79304125	-0.40007772
1344    	0.00053047	5e-05     	0.056854	0.005754	0.10118 	0.10142 	0.035807966	0.35714688	-0.79303178	-0.40007693
1345    	0.00052782	5e-05     	0.056854	0.0057537	0.10118 	0.10142 	0.035807098	0.35713908	-0.79302232	-0.40007614
1346    	0.00052519	5e-05     	0.056854	0.0057533	0.10118 	0.10142 	0.035806231	0.35713129	-0.79301287	-0.40007535
1347    	0.00052257	5e-05     	0.056854	0.005753	0.10118 	0.10142 	0.035805364	0.35712351	-0.79300344	-0.40007456
1348    	0.00051996	5e-05     	0.056854	0.0057527	0.10118 	0.10142 	0.035804499	0.35711574	-0.79299401	-0.40007377
1349    	0.00051737	5e-05     	0.056854	0.0057523	0.10118 	0.10142 	0.035803634	0.35710798	-0.7929846	-0.40007299
1350    	0.00051479	5e-05     	0.056854	0.005752	0.10118 	0.10142 	0.035802771	0.35710022	-0.79297519	-0.4000722
1351    	0.00051222	5e-05     	0.056854	0.0057517	0.10118 	0.10142 	0.035801909	0.35709248	-0.7929658	-0.40007142
1352    	0.00050967	5e-05     	0.056854	0.0057513	0.10118 	0.10142 	0.035801048	0.35708474	-0.79295642	-0.40007063
1353    	0.00050712	5e-05     	0.056854	0.005751	0.10118 	0.10142 	0.035800188	0.35707702	-0.79294705	-0.40006985
1354    	0.00050459	5e-05     	0.056854	0.0057507	0.10118 	0.10142 	0.035799329	0.3570693 	-0.79293769	-0.40006907
1355    	0.00050208	5e-05     	0.056854	0.0057504	0.10118 	0.10142 	0.03579847	0.35706159	-0.79292835	-0.40006828
1356    	0.00049957	5e-05     	0.056854	0.00575 	0.10118 	0.10142 	0.035797613	0.35705389	-0.79291901	-0.4000675
1357    	0.00049708	5e-05     	0.056854	0.0057497	0.10118 	0.10141 	0.035796757	0.3570462 	-0.79290968	-0.40006672
1358    	0.0004946	5e-05     	0.056854	0.0057494	0.10118 	0.10141 	0.035795902	0.35703852	-0.79290037	-0.40006594
1359    	0.00049214	5e-05     	0.056854	0.0057491	0.10118 	0.10141 	0.035795048	0.35703085	-0.79289107	-0.40006517
1360    	0.00048968	5e-05     	0.056854	0.0057488	0.10118 	0.10141 	0.035794196	0.35702319	-0.79288178	-0.40006439
1361    	0.00048724	5e-05     	0.056854	0.0057484	0.10118 	0.10141 	0.035793344	0.35701554	-0.7928725	-0.40006361
1362    	0.00048481	5e-05     	0.056854	0.0057481	0.10118 	0.10141 	0.035792493	0.3570079 	-0.79286323	-0.40006284
1363    	0.00048239	5e-05     	0.056854	0.0057478	0.10118 	0.10141 	0.035791643	0.35700026	-0.79285397	-0.40006206
1364    	0.00047998	5e-05     	0.056854	0.0057475	0.10118 	0.10141 	0.035790794	0.35699264	-0.79284473	-0.40006129
1365    	0.00047759	5e-05     	0.056854	0.0057472	0.10118 	0.10141 	0.035789946	0.35698503	-0.79283549	-0.40006052
1366    	0.00047521	5e-05     	0.056854	0.0057469	0.10118 	0.10141 	0.0357891 	0.35697742	-0.79282627	-0.40005975
1367    	0.00047284	5e-05     	0.056854	0.0057466	0.10118 	0.10141 	0.035788254	0.35696982	-0.79281705	-0.40005898
1368    	0.00047048	5e-05     	0.056854	0.0057463	0.10118 	0.10141 	0.035787409	0.35696224	-0.79280785	-0.40005821
1369    	0.00046813	5e-05     	0.056854	0.005746	0.10118 	0.10141 	0.035786566	0.35695466	-0.79279866	-0.40005744
1370    	0.0004658	5e-05     	0.056854	0.0057457	0.10118 	0.10141 	0.035785723	0.35694709	-0.79278948	-0.40005667
1371    	0.00046348	5e-05     	0.056854	0.0057454	0.10118 	0.10141 	0.035784881	0.35693953	-0.79278031	-0.4000559
1372    	0.00046116	5e-05     	0.056854	0.0057451	0.10118 	0.10141 	0.035784041	0.35693198	-0.79277115	-0.40005513
1373    	0.00045886	5e-05     	0.056854	0.0057448	0.10118 	0.10141 	0.035783201	0.35692444	-0.79276201	-0.40005437
1374    	0.00045658	5e-05     	0.056854	0.0057445	0.10118 	0.10141 	0.035782363	0.35691691	-0.79275287	-0.4000536
1375    	0.0004543	5e-05     	0.056854	0.0057442	0.10117 	0.10141 	0.035781525	0.35690938	-0.79274375	-0.40005284
1376    	0.00045203	5e-05     	0.056854	0.0057439	0.10117 	0.10141 	0.035780689	0.35690187	-0.79273464	-0.40005208
1377    	0.00044978	5e-05     	0.056854	0.0057436	0.10117 	0.10141 	0.035779853	0.35689436	-0.79272553	-0.40005132
1378    	0.00044753	5e-05     	0.056854	0.0057433	0.10117 	0.10141 	0.035779019	0.35688687	-0.79271644	-0.40005056
1379    	0.0004453	5e-05     	0.056854	0.005743	0.10117 	0.10141 	0.035778186	0.35687938	-0.79270736	-0.4000498
1380    	0.00044308	5e-05     	0.056854	0.0057427	0.10117 	0.10141 	0.035777353	0.3568719 	-0.79269829	-0.40004904
1381    	0.00044087	5e-05     	0.056854	0.0057424	0.10117 	0.10141 	0.035776522	0.35686444	-0.79268924	-0.40004828
1382    	0.00043867	5e-05     	0.056854	0.0057422	0.10117 	0.10141 	0.035775691	0.35685698	-0.79268019	-0.40004752
1383    	0.00043649	5e-05     	0.056854	0.0057419	0.10117 	0.10141 	0.035774862	0.35684953	-0.79267115	-0.40004676
1384    	0.00043431	5e-05     	0.056854	0.0057416	0.10117 	0.10141 	0.035774034	0.35684209	-0.79266213	-0.40004601
1385    	0.00043214	5e-05     	0.056854	0.0057413	0.10117 	0.10141 	0.035773206	0.35683466	-0.79265311	-0.40004525
1386    	0.00042999	5e-05     	0.056854	0.005741	0.10117 	0.10141 	0.03577238	0.35682723	-0.79264411	-0.4000445
1387    	0.00042784	5e-05     	0.056854	0.0057408	0.10117 	0.10141 	0.035771555	0.35681982	-0.79263512	-0.40004375
1388    	0.00042571	5e-05     	0.056854	0.0057405	0.10117 	0.10141 	0.035770731	0.35681242	-0.79262614	-0.40004299
1389    	0.00042359	5e-05     	0.056854	0.0057402	0.10117 	0.10141 	0.035769907	0.35680502	-0.79261717	-0.40004224
1390    	0.00042147	5e-05     	0.056854	0.0057399	0.10117 	0.10141 	0.035769085	0.35679763	-0.79260821	-0.40004149
1391    	0.00041937	5e-05     	0.056854	0.0057397	0.10117 	0.10141 	0.035768264	0.35679026	-0.79259926	-0.40004074
1392    	0.00041728	5e-05     	0.056854	0.0057394	0.10117 	0.10141 	0.035767444	0.35678289	-0.79259033	-0.40003999
1393    	0.0004152	5e-05     	0.056854	0.0057391	0.10117 	0.10141 	0.035766624	0.35677553	-0.7925814	-0.40003925
1394    	0.00041313	5e-05     	0.056854	0.0057389	0.10117 	0.10141 	0.035765806	0.35676818	-0.79257248	-0.4000385
1395    	0.00041107	5e-05     	0.056854	0.0057386	0.10117 	0.1014  	0.035764989	0.35676084	-0.79256358	-0.40003775
1396    	0.00040902	5e-05     	0.056854	0.0057383	0.10117 	0.1014  	0.035764173	0.35675351	-0.79255469	-0.40003701
1397    	0.00040698	5e-05     	0.056854	0.0057381	0.10117 	0.1014  	0.035763358	0.35674618	-0.7925458	-0.40003626
1398    	0.00040495	5e-05     	0.056854	0.0057378	0.10117 	0.1014  	0.035762544	0.35673887	-0.79253693	-0.40003552
1399    	0.00040293	5e-05     	0.056854	0.0057375	0.10117 	0.1014  	0.03576173	0.35673156	-0.79252807	-0.40003478
1400    	0.00040092	5e-05     	0.056854	0.0057373	0.10117 	0.1014  	0.035760918	0.35672427	-0.79251922	-0.40003404
1401    	0.00039892	5e-05     	0.056854	0.005737	0.10117 	0.1014  	0.035760107	0.35671698	-0.79251038	-0.4000333
1402    	0.00039693	5e-05     	0.056854	0.0057368	0.10117 	0.1014  	0.035759297	0.3567097 	-0.79250156	-0.40003256
1403    	0.00039495	5e-05     	0.056854	0.0057365	0.10117 	0.1014  	0.035758488	0.35670243	-0.79249274	-0.40003182
1404    	0.00039298	5e-05     	0.056854	0.0057362	0.10117 	0.1014  	0.03575768	0.35669517	-0.79248393	-0.40003108
1405    	0.00039102	5e-05     	0.056854	0.005736	0.10117 	0.1014  	0.035756872	0.35668792	-0.79247514	-0.40003034
1406    	0.00038907	5e-05     	0.056854	0.0057357	0.10117 	0.1014  	0.035756066	0.35668068	-0.79246635	-0.4000296
1407    	0.00038713	5e-05     	0.056854	0.0057355	0.10117 	0.1014  	0.035755261	0.35667345	-0.79245758	-0.40002887
1408    	0.0003852	5e-05     	0.056854	0.0057352	0.10117 	0.1014  	0.035754457	0.35666622	-0.79244882	-0.40002813
1409    	0.00038328	5e-05     	0.056854	0.005735	0.10117 	0.1014  	0.035753654	0.35665901	-0.79244006	-0.4000274
1410    	0.00038136	5e-05     	0.056854	0.0057347	0.10117 	0.1014  	0.035752852	0.3566518 	-0.79243132	-0.40002667
1411    	0.00037946	5e-05     	0.056854	0.0057345	0.10117 	0.1014  	0.03575205	0.35664461	-0.79242259	-0.40002594
1412    	0.00037757	5e-05     	0.056854	0.0057343	0.10117 	0.1014  	0.03575125	0.35663742	-0.79241387	-0.4000252
1413    	0.00037569	5e-05     	0.056854	0.005734	0.10117 	0.1014  	0.035750451	0.35663024	-0.79240516	-0.40002447
1414    	0.00037381	5e-05     	0.056854	0.0057338	0.10117 	0.1014  	0.035749653	0.35662307	-0.79239646	-0.40002374
1415    	0.00037195	5e-05     	0.056854	0.0057335	0.10117 	0.1014  	0.035748856	0.3566159 	-0.79238778	-0.40002302
1416    	0.00037009	5e-05     	0.056854	0.0057333	0.10117 	0.1014  	0.03574806	0.35660875	-0.7923791	-0.40002229
1417    	0.00036825	5e-05     	0.056854	0.005733	0.10117 	0.1014  	0.035747264	0.35660161	-0.79237043	-0.40002156
1418    	0.00036641	5e-05     	0.056854	0.0057328	0.10117 	0.1014  	0.03574647	0.35659447	-0.79236178	-0.40002084
1419    	0.00036458	5e-05     	0.056854	0.0057326	0.10117 	0.1014  	0.035745677	0.35658735	-0.79235313	-0.40002011
1420    	0.00036276	5e-05     	0.056854	0.0057323	0.10117 	0.1014  	0.035744885	0.35658023	-0.7923445	-0.40001939
1421    	0.00036096	5e-05     	0.056854	0.0057321	0.10117 	0.1014  	0.035744093	0.35657312	-0.79233588	-0.40001866
1422    	0.00035916	5e-05     	0.056854	0.0057319	0.10117 	0.1014  	0.035743303	0.35656602	-0.79232726	-0.40001794
1423    	0.00035736	5e-05     	0.056854	0.0057316	0.10117 	0.1014  	0.035742514	0.35655893	-0.79231866	-0.40001722
1424    	0.00035558	5e-05     	0.056854	0.0057314	0.10117 	0.1014  	0.035741726	0.35655185	-0.79231007	-0.4000165
1425    	0.00035381	5e-05     	0.056854	0.0057312	0.10117 	0.1014  	0.035740938	0.35654478	-0.79230149	-0.40001578
1426    	0.00035204	5e-05     	0.056854	0.0057309	0.10117 	0.1014  	0.035740152	0.35653771	-0.79229292	-0.40001506
1427    	0.00035029	5e-05     	0.056854	0.0057307	0.10117 	0.1014  	0.035739367	0.35653066	-0.79228436	-0.40001434
1428    	0.00034854	5e-05     	0.056854	0.0057305	0.10117 	0.1014  	0.035738582	0.35652361	-0.79227581	-0.40001362
1429    	0.0003468	5e-05     	0.056854	0.0057303	0.10116 	0.1014  	0.035737799	0.35651657	-0.79226728	-0.40001291
1430    	0.00034507	5e-05     	0.056854	0.00573 	0.10116 	0.1014  	0.035737016	0.35650954	-0.79225875	-0.40001219
1431    	0.00034335	5e-05     	0.056854	0.0057298	0.10116 	0.1014  	0.035736235	0.35650252	-0.79225023	-0.40001148
1432    	0.00034164	5e-05     	0.056854	0.0057296	0.10116 	0.1014  	0.035735455	0.35649551	-0.79224173	-0.40001076
1433    	0.00033994	5e-05     	0.056854	0.0057294	0.10116 	0.1014  	0.035734675	0.35648851	-0.79223323	-0.40001005
1434    	0.00033824	5e-05     	0.056854	0.0057292	0.10116 	0.1014  	0.035733897	0.35648151	-0.79222475	-0.40000934
1435    	0.00033655	5e-05     	0.056854	0.0057289	0.10116 	0.1014  	0.035733119	0.35647453	-0.79221627	-0.40000862
1436    	0.00033487	5e-05     	0.056854	0.0057287	0.10116 	0.1014  	0.035732343	0.35646755	-0.79220781	-0.40000791
1437    	0.0003332	5e-05     	0.056854	0.0057285	0.10116 	0.1014  	0.035731567	0.35646058	-0.79219935	-0.4000072
1438    	0.00033154	5e-05     	0.056854	0.0057283	0.10116 	0.1014  	0.035730792	0.35645362	-0.79219091	-0.4000065
1439    	0.00032989	5e-05     	0.056854	0.0057281	0.10116 	0.1014  	0.035730019	0.35644667	-0.79218248	-0.40000579
1440    	0.00032824	5e-05     	0.056854	0.0057279	0.10116 	0.1014  	0.035729246	0.35643973	-0.79217406	-0.40000508
1441    	0.00032661	5e-05     	0.056854	0.0057277	0.10116 	0.1014  	0.035728475	0.3564328 	-0.79216565	-0.40000437
1442    	0.00032498	5e-05     	0.056854	0.0057274	0.10116 	0.1014  	0.035727704	0.35642587	-0.79215725	-0.40000367
1443    	0.00032336	5e-05     	0.056854	0.0057272	0.10116 	0.1014  	0.035726934	0.35641896	-0.79214886	-0.40000296
1444    	0.00032174	5e-05     	0.056854	0.005727	0.10116 	0.1014  	0.035726165	0.35641205	-0.79214048	-0.40000226
1445    	0.00032014	5e-05     	0.056854	0.0057268	0.10116 	0.10139 	0.035725398	0.35640515	-0.79213211	-0.40000156
1446    	0.00031854	5e-05     	0.056854	0.0057266	0.10116 	0.10139 	0.035724631	0.35639826	-0.79212375	-0.40000086
1447    	0.00031695	5e-05     	0.056854	0.0057264	0.10116 	0.10139 	0.035723865	0.35639138	-0.7921154	-0.40000015
1448    	0.00031537	5e-05     	0.056854	0.0057262	0.10116 	0.10139 	0.0357231 	0.35638451	-0.79210706	-0.39999945
1449    	0.0003138	5e-05     	0.056854	0.005726	0.10116 	0.10139 	0.035722336	0.35637765	-0.79209874	-0.39999875
1450    	0.00031223	5e-05     	0.056854	0.0057258	0.10116 	0.10139 	0.035721573	0.35637079	-0.79209042	-0.39999806
1451    	0.00031068	5e-05     	0.056854	0.0057256	0.10116 	0.10139 	0.035720811	0.35636395	-0.79208212	-0.39999736
1452    	0.00030913	5e-05     	0.056854	0.0057254	0.10116 	0.10139 	0.03572005	0.35635711	-0.79207382	-0.39999666
1453    	0.00030759	5e-05     	0.056854	0.0057252	0.10116 	0.10139 	0.03571929	0.35635028	-0.79206553	-0.39999596
1454    	0.00030605	5e-05     	0.056854	0.005725	0.10116 	0.10139 	0.035718531	0.35634346	-0.79205726	-0.39999527
1455    	0.00030453	5e-05     	0.056854	0.0057248	0.10116 	0.10139 	0.035717773	0.35633665	-0.792049 	-0.39999457
1456    	0.00030301	5e-05     	0.056854	0.0057246	0.10116 	0.10139 	0.035717016	0.35632984	-0.79204074	-0.39999388
1457    	0.0003015	5e-05     	0.056854	0.0057244	0.10116 	0.10139 	0.035716259	0.35632305	-0.7920325	-0.39999319
1458    	0.00029999	5e-05     	0.056854	0.0057242	0.10116 	0.10139 	0.035715504	0.35631626	-0.79202426	-0.3999925
1459    	0.0002985	5e-05     	0.056854	0.005724	0.10116 	0.10139 	0.03571475	0.35630949	-0.79201604	-0.39999181
1460    	0.00029701	5e-05     	0.056854	0.0057238	0.10116 	0.10139 	0.035713996	0.35630272	-0.79200783	-0.39999111
1461    	0.00029553	5e-05     	0.056854	0.0057236	0.10116 	0.10139 	0.035713244	0.35629596	-0.79199963	-0.39999043
1462    	0.00029405	5e-05     	0.056854	0.0057234	0.10116 	0.10139 	0.035712492	0.35628921	-0.79199143	-0.39998974
1463    	0.00029258	5e-05     	0.056854	0.0057233	0.10116 	0.10139 	0.035711742	0.35628246	-0.79198325	-0.39998905
1464    	0.00029113	5e-05     	0.056854	0.0057231	0.10116 	0.10139 	0.035710992	0.35627573	-0.79197508	-0.39998836
1465    	0.00028967	5e-05     	0.056854	0.0057229	0.10116 	0.10139 	0.035710244	0.356269  	-0.79196692	-0.39998768
1466    	0.00028823	5e-05     	0.056854	0.0057227	0.10116 	0.10139 	0.035709496	0.35626228	-0.79195877	-0.39998699
1467    	0.00028679	5e-05     	0.056854	0.0057225	0.10116 	0.10139 	0.035708749	0.35625557	-0.79195063	-0.39998631
1468    	0.00028536	5e-05     	0.056854	0.0057223	0.10116 	0.10139 	0.035708004	0.35624887	-0.7919425	-0.39998562
1469    	0.00028394	5e-05     	0.056854	0.0057221	0.10116 	0.10139 	0.035707259	0.35624218	-0.79193438	-0.39998494
1470    	0.00028252	5e-05     	0.056854	0.005722	0.10116 	0.10139 	0.035706515	0.3562355 	-0.79192627	-0.39998426
1471    	0.00028111	5e-05     	0.056854	0.0057218	0.10116 	0.10139 	0.035705772	0.35622882	-0.79191817	-0.39998358
1472    	0.00027971	5e-05     	0.056854	0.0057216	0.10116 	0.10139 	0.03570503	0.35622216	-0.79191008	-0.3999829
1473    	0.00027832	5e-05     	0.056854	0.0057214	0.10116 	0.10139 	0.035704289	0.3562155 	-0.791902 	-0.39998222
1474    	0.00027693	5e-05     	0.056854	0.0057212	0.10116 	0.10139 	0.035703549	0.35620885	-0.79189393	-0.39998154
1475    	0.00027555	5e-05     	0.056854	0.0057211	0.10116 	0.10139 	0.03570281	0.35620221	-0.79188588	-0.39998086
1476    	0.00027417	5e-05     	0.056854	0.0057209	0.10116 	0.10139 	0.035702072	0.35619557	-0.79187783	-0.39998018
1477    	0.0002728	5e-05     	0.056854	0.0057207	0.10116 	0.10139 	0.035701334	0.35618895	-0.79186979	-0.39997951
1478    	0.00027144	5e-05     	0.056854	0.0057205	0.10116 	0.10139 	0.035700598	0.35618233	-0.79186176	-0.39997883
1479    	0.00027009	5e-05     	0.056854	0.0057203	0.10116 	0.10139 	0.035699863	0.35617572	-0.79185375	-0.39997816
1480    	0.00026874	5e-05     	0.056854	0.0057202	0.10116 	0.10139 	0.035699128	0.35616913	-0.79184574	-0.39997748
1481    	0.0002674	5e-05     	0.056854	0.00572 	0.10116 	0.10139 	0.035698395	0.35616253	-0.79183774	-0.39997681
1482    	0.00026607	5e-05     	0.056854	0.0057198	0.10116 	0.10139 	0.035697662	0.35615595	-0.79182975	-0.39997614
1483    	0.00026474	5e-05     	0.056854	0.0057197	0.10116 	0.10139 	0.03569693	0.35614938	-0.79182178	-0.39997547
1484    	0.00026342	5e-05     	0.056854	0.0057195	0.10116 	0.10139 	0.0356962 	0.35614281	-0.79181381	-0.3999748
1485    	0.00026211	5e-05     	0.056854	0.0057193	0.10116 	0.10139 	0.03569547	0.35613625	-0.79180585	-0.39997413
1486    	0.0002608	5e-05     	0.056854	0.0057191	0.10116 	0.10139 	0.035694741	0.35612971	-0.79179791	-0.39997346
1487    	0.0002595	5e-05     	0.056854	0.005719	0.10116 	0.10139 	0.035694013	0.35612317	-0.79178997	-0.39997279
1488    	0.00025821	5e-05     	0.056854	0.0057188	0.10116 	0.10139 	0.035693286	0.35611663	-0.79178204	-0.39997212
1489    	0.00025692	5e-05     	0.056854	0.0057186	0.10116 	0.10139 	0.03569256	0.35611011	-0.79177413	-0.39997146
1490    	0.00025564	5e-05     	0.056854	0.0057185	0.10116 	0.10139 	0.035691835	0.35610359	-0.79176622	-0.39997079
1491    	0.00025436	5e-05     	0.056854	0.0057183	0.10116 	0.10139 	0.035691111	0.35609709	-0.79175833	-0.39997013
1492    	0.00025309	5e-05     	0.056854	0.0057181	0.10116 	0.10139 	0.035690387	0.35609059	-0.79175044	-0.39996946
1493    	0.00025183	5e-05     	0.056854	0.005718	0.10116 	0.10139 	0.035689665	0.3560841 	-0.79174256	-0.3999688
1494    	0.00025057	5e-05     	0.056854	0.0057178	0.10116 	0.10139 	0.035688944	0.35607761	-0.7917347	-0.39996814
1495    	0.00024932	5e-05     	0.056854	0.0057177	0.10116 	0.10139 	0.035688223	0.35607114	-0.79172684	-0.39996748
1496    	0.00024808	5e-05     	0.056854	0.0057175	0.10116 	0.10139 	0.035687504	0.35606467	-0.791719 	-0.39996682
1497    	0.00024684	5e-05     	0.056854	0.0057173	0.10116 	0.10139 	0.035686785	0.35605822	-0.79171116	-0.39996616
1498    	0.00024561	5e-05     	0.056854	0.0057172	0.10116 	0.10139 	0.035686067	0.35605177	-0.79170333	-0.3999655
1499    	0.00024439	5e-05     	0.056854	0.005717	0.10116 	0.10139 	0.03568535	0.35604533	-0.79169552	-0.39996484
